"response","count","percent_responded"
"5",45,20.74
"7",39,17.97
"6",35,16.13
"4",28,12.9
"8",28,12.9
"3",21,9.68
"9",9,4.15
"10",5,2.3
"2",4,1.84
"1",2,0.92
"0",1,0.46
