"id","response"
10597433235,"On storefronts"
10368748891,"On storefronts"
10356775054,"On storefronts"
10340437345,"On storefronts"
10160861863,"On storefronts"
10156608527,"On storefronts"
10149753475,"On storefronts"
10144770172,"On storefronts"
10140382066,"On storefronts"
10140213419,"On storefronts"
10138871167,"On storefronts"
10132690458,"On storefronts"
10127478932,"On storefronts"
10125620500,"On storefronts"
10124391189,"On storefronts"
10123639036,"On storefronts"
10494159100,"On street side marketing, like sandwich boards"
10183941925,"On street side marketing, like sandwich boards"
10160861863,"On street side marketing, like sandwich boards"
10140382066,"On street side marketing, like sandwich boards"
10140213419,"On street side marketing, like sandwich boards"
10127478932,"On street side marketing, like sandwich boards"
10118977465,"On street side marketing, like sandwich boards"
10614924685,"On billboards"
10603607110,"On billboards"
10596889129,"On billboards"
10494159100,"On billboards"
10471159357,"On billboards"
10356775054,"On billboards"
10332551377,"On billboards"
10236170245,"On billboards"
10225303971,"On billboards"
10208039150,"On billboards"
10192314833,"On billboards"
10162152137,"On billboards"
10160778447,"On billboards"
10152004658,"On billboards"
10139319216,"On billboards"
10136579466,"On billboards"
10127384240,"On billboards"
10127061448,"On billboards"
10125621638,"On billboards"
10125620500,"On billboards"
10122842004,"On billboards"
10360662743,"In magizines or newspapers"
10360328144,"In magizines or newspapers"
10208039150,"In magizines or newspapers"
10192314833,"In magizines or newspapers"
10160861863,"In magizines or newspapers"
10160778447,"In magizines or newspapers"
10155135154,"In magizines or newspapers"
10149753475,"In magizines or newspapers"
10144770514,"In magizines or newspapers"
10144770172,"In magizines or newspapers"
10142838154,"In magizines or newspapers"
10140405521,"In magizines or newspapers"
10138871167,"In magizines or newspapers"
10132781587,"In magizines or newspapers"
10132240865,"In magizines or newspapers"
10127384240,"In magizines or newspapers"
10127061448,"In magizines or newspapers"
10122324135,"In magizines or newspapers"
10118977465,"In magizines or newspapers"
10597433235,"On signs being held by people on sidewalks (sign wavers)"
10470869221,"On signs being held by people on sidewalks (sign wavers)"
10360328144,"On signs being held by people on sidewalks (sign wavers)"
10152004658,"On signs being held by people on sidewalks (sign wavers)"
10144770172,"On signs being held by people on sidewalks (sign wavers)"
10614924685,"On the radio"
10494159100,"On the radio"
10487495934,"On the radio"
10359785451,"On the radio"
10356775054,"On the radio"
10332551377,"On the radio"
10318021604,"On the radio"
10300758304,"On the radio"
10206158915,"On the radio"
10155135154,"On the radio"
10144770514,"On the radio"
10142838154,"On the radio"
10131415209,"On the radio"
10127384240,"On the radio"
