"id","response"
11250741921,"I have not seen or heard cannabis product advertising in the last 30 days"
11250528880,"I have not seen or heard cannabis product advertising in the last 30 days"
11250357688,"A few times in the past 30 days"
11250243595,"A few times in the past 30 days"
11249989922,"Nearly all of the past 30 days"
11249911719,"I have not seen or heard cannabis product advertising in the last 30 days"
11249871277,"I have not seen or heard cannabis product advertising in the last 30 days"
11249860217,"Several times in the past 30 days"
11249832802,"I have not seen or heard cannabis product advertising in the last 30 days"
11249491628,"Several times in the past 30 days"
11248704898,"I have not seen or heard cannabis product advertising in the last 30 days"
11248164514,"Several times in the past 30 days"
11245529294,"A few times in the past 30 days"
11241395977,"A few times in the past 30 days"
11241251752,"I have not seen or heard cannabis product advertising in the last 30 days"
11239200945,"I have not seen or heard cannabis product advertising in the last 30 days"
11239077222,"I have not seen or heard cannabis product advertising in the last 30 days"
11239041530,"I have not seen or heard cannabis product advertising in the last 30 days"
11238774708,"I have not seen or heard cannabis product advertising in the last 30 days"
11238685800,"A few times in the past 30 days"
11238671751,"A few times in the past 30 days"
11238558967,"Several times in the past 30 days"
11238077963,"A few times in the past 30 days"
11236750096,"I have not seen or heard cannabis product advertising in the last 30 days"
11232533197,"A few times in the past 30 days"
11231679765,"A few times in the past 30 days"
11222559871,"A few times in the past 30 days"
11221636373,"I have not seen or heard cannabis product advertising in the last 30 days"
11215609540,"Nearly all of the past 30 days"
11215559561,"I have not seen or heard cannabis product advertising in the last 30 days"
11214928564,"I have not seen or heard cannabis product advertising in the last 30 days"
11212784708,"I have not seen or heard cannabis product advertising in the last 30 days"
11212618775,"I have not seen or heard cannabis product advertising in the last 30 days"
11211717848,"Nearly all of the past 30 days"
11208627585,"Nearly all of the past 30 days"
11188216657,"A few times in the past 30 days"
11183903124,"A few times in the past 30 days"
11181279818,"I have not seen or heard cannabis product advertising in the last 30 days"
11179999382,"Nearly all of the past 30 days"
11170108737,"I have not seen or heard cannabis product advertising in the last 30 days"
11166997346,"I have not seen or heard cannabis product advertising in the last 30 days"
11166893092,"A few times in the past 30 days"
11166535497,"I have not seen or heard cannabis product advertising in the last 30 days"
11166474867,"A few times in the past 30 days"
11166390085,"A few times in the past 30 days"
11166384877,"I have not seen or heard cannabis product advertising in the last 30 days"
11164232720,"Nearly all of the past 30 days"
11161813510,"I have not seen or heard cannabis product advertising in the last 30 days"
11156698544,"I have not seen or heard cannabis product advertising in the last 30 days"
11156548224,"Several times in the past 30 days"
11150766346,"Several times in the past 30 days"
11148362084,"I have not seen or heard cannabis product advertising in the last 30 days"
11141027225,"A few times in the past 30 days"
11140621270,"Nearly all of the past 30 days"
11140569970,"A few times in the past 30 days"
11138930846,"A few times in the past 30 days"
11138400653,"A few times in the past 30 days"
11138361963,"A few times in the past 30 days"
11137973158,"I have not seen or heard cannabis product advertising in the last 30 days"
11137664485,"I have not seen or heard cannabis product advertising in the last 30 days"
11137652132,"I have not seen or heard cannabis product advertising in the last 30 days"
11137625236,"A few times in the past 30 days"
11137570486,"Several times in the past 30 days"
11137541759,"I have not seen or heard cannabis product advertising in the last 30 days"
11136861481,"I have not seen or heard cannabis product advertising in the last 30 days"
11136832253,"Nearly all of the past 30 days"
11136798812,"Nearly all of the past 30 days"
11136795358,"Nearly all of the past 30 days"
11135990132,"I have not seen or heard cannabis product advertising in the last 30 days"
11135916791,"I have not seen or heard cannabis product advertising in the last 30 days"
11135889511,"A few times in the past 30 days"
11135849827,"I have not seen or heard cannabis product advertising in the last 30 days"
11135778856,"A few times in the past 30 days"
11135727852,"I have not seen or heard cannabis product advertising in the last 30 days"
11135570279,"A few times in the past 30 days"
11135531344,"I have not seen or heard cannabis product advertising in the last 30 days"
11135476295,"Several times in the past 30 days"
11135466512,"I have not seen or heard cannabis product advertising in the last 30 days"
11135411524,"I have not seen or heard cannabis product advertising in the last 30 days"
11135389919,"I have not seen or heard cannabis product advertising in the last 30 days"
11135380294,"I have not seen or heard cannabis product advertising in the last 30 days"
11135317065,"Nearly all of the past 30 days"
11135238481,"I have not seen or heard cannabis product advertising in the last 30 days"
11135212674,"I have not seen or heard cannabis product advertising in the last 30 days"
11135151906,"I have not seen or heard cannabis product advertising in the last 30 days"
11135136344,"I have not seen or heard cannabis product advertising in the last 30 days"
11135122023,"Several times in the past 30 days"
11135087208,"A few times in the past 30 days"
11135054998,"A few times in the past 30 days"
11135054557,"I have not seen or heard cannabis product advertising in the last 30 days"
11135022253,"Nearly all of the past 30 days"
11135019994,"A few times in the past 30 days"
11134932854,"Nearly all of the past 30 days"
11134926998,"A few times in the past 30 days"
11134799419,"I have not seen or heard cannabis product advertising in the last 30 days"
11134769709,"I have not seen or heard cannabis product advertising in the last 30 days"
11134708109,"I have not seen or heard cannabis product advertising in the last 30 days"
11134698105,"I have not seen or heard cannabis product advertising in the last 30 days"
11134691787,"Several times in the past 30 days"
11134647286,"A few times in the past 30 days"
11134572563,"Several times in the past 30 days"
11134549629,"Several times in the past 30 days"
11134536706,"I have not seen or heard cannabis product advertising in the last 30 days"
11134531419,"Several times in the past 30 days"
11134530007,"A few times in the past 30 days"
11134526749,"A few times in the past 30 days"
11134508380,"A few times in the past 30 days"
11134504342,"I have not seen or heard cannabis product advertising in the last 30 days"
11134478610,"I have not seen or heard cannabis product advertising in the last 30 days"
11134452367,"A few times in the past 30 days"
11134451924,"I have not seen or heard cannabis product advertising in the last 30 days"
11134445906,"I have not seen or heard cannabis product advertising in the last 30 days"
11134443636,"A few times in the past 30 days"
11132638848,"Several times in the past 30 days"
11131514317,"I have not seen or heard cannabis product advertising in the last 30 days"
11129003813,"I have not seen or heard cannabis product advertising in the last 30 days"
11111974827,"I have not seen or heard cannabis product advertising in the last 30 days"
11105188699,"A few times in the past 30 days"
11100035804,"A few times in the past 30 days"
11091792560,"Nearly all of the past 30 days"
11076823569,"I have not seen or heard cannabis product advertising in the last 30 days"
11065588769,"I have not seen or heard cannabis product advertising in the last 30 days"
11065479544,"Nearly all of the past 30 days"
11064470565,"Nearly all of the past 30 days"
11064360862,"Several times in the past 30 days"
11064342543,"A few times in the past 30 days"
11062688483,"I have not seen or heard cannabis product advertising in the last 30 days"
11062634752,"Nearly all of the past 30 days"
11061509902,"A few times in the past 30 days"
11057923056,"I have not seen or heard cannabis product advertising in the last 30 days"
11054943670,"I have not seen or heard cannabis product advertising in the last 30 days"
11050438627,"I have not seen or heard cannabis product advertising in the last 30 days"
11045739846,"I have not seen or heard cannabis product advertising in the last 30 days"
11044478649,"A few times in the past 30 days"
11036310394,"I have not seen or heard cannabis product advertising in the last 30 days"
11034650778,"A few times in the past 30 days"
11033502369,"A few times in the past 30 days"
11030978965,"I have not seen or heard cannabis product advertising in the last 30 days"
11027692007,"I have not seen or heard cannabis product advertising in the last 30 days"
11023090140,"I have not seen or heard cannabis product advertising in the last 30 days"
11014798443,"A few times in the past 30 days"
11006369538,"I have not seen or heard cannabis product advertising in the last 30 days"
11003496788,"I have not seen or heard cannabis product advertising in the last 30 days"
10985275093,"Several times in the past 30 days"
10978063065,"Nearly all of the past 30 days"
10975405385,"Several times in the past 30 days"
10972364151,"I have not seen or heard cannabis product advertising in the last 30 days"
10952093942,"I have not seen or heard cannabis product advertising in the last 30 days"
10932820377,"Several times in the past 30 days"
10923325388,"I have not seen or heard cannabis product advertising in the last 30 days"
10922773382,"Several times in the past 30 days"
10902224469,"I have not seen or heard cannabis product advertising in the last 30 days"
10900800324,"I have not seen or heard cannabis product advertising in the last 30 days"
10894995749,"I have not seen or heard cannabis product advertising in the last 30 days"
10893948558,"I have not seen or heard cannabis product advertising in the last 30 days"
10893828061,"I have not seen or heard cannabis product advertising in the last 30 days"
10893671348,"A few times in the past 30 days"
10893268968,"I have not seen or heard cannabis product advertising in the last 30 days"
10893153651,"A few times in the past 30 days"
10892827041,"I have not seen or heard cannabis product advertising in the last 30 days"
10892190679,"I have not seen or heard cannabis product advertising in the last 30 days"
10890414342,"Several times in the past 30 days"
10889700541,"Nearly all of the past 30 days"
10888170961,"A few times in the past 30 days"
10887410730,"A few times in the past 30 days"
10887363314,"I have not seen or heard cannabis product advertising in the last 30 days"
10886504576,"I have not seen or heard cannabis product advertising in the last 30 days"
