"id","response"
11249860217,"Army"
11141027225,"Army"
11135054998,"Army"
11061509902,"Army"
11050438627,"Army"
10834416742,"Army"
10822621750,"Army"
10813811475,"Army"
10584760225,"Army"
10570146744,"Army"
10568865766,"Army"
10684698263,"Army"
11249421052,"Army"
11239077222,"Army"
11238685800,"Army"
11238558967,"Army"
11166893092,"Army"
11148362084,"Army"
11141987359,"Army"
11137625236,"Army"
11134691787,"Army"
11064360862,"Army"
11064342543,"Army"
11061878386,"Army"
11045739846,"Army"
11044478649,"Army"
11034650778,"Army"
11033502369,"Army"
10978063065,"Army"
10952093942,"Army"
10893948558,"Army"
10885623844,"Army"
10878751296,"Army"
10875473988,"Army"
10875462742,"Army"
10874749577,"Army"
10872649413,"Army"
10872582813,"Army"
10870148985,"Army"
10867615622,"Army"
10864981709,"Army"
10864851918,"Army"
10849354793,"Army"
10847317503,"Army"
10847312529,"Army"
10846997868,"Army"
10844260968,"Army"
10843799997,"Army"
10843797483,"Army"
10842274754,"Army"
10840178037,"Army"
10837914247,"Army"
10836382971,"Army"
10835639035,"Army"
10833417544,"Army"
10832483530,"Army"
10832451640,"Army"
10832173617,"Army"
10832123166,"Army"
10831792008,"Army"
10831623393,"Army"
10822875373,"Army"
10802360410,"Army"
10763284450,"Army"
10756966241,"Army"
10749570344,"Army"
10681003613,"Army"
10676786628,"Army"
10671153091,"Army"
10667582585,"Army"
10658936778,"Army"
10658577550,"Army"
10622502829,"Army"
10618149896,"Army"
10585520406,"Army"
10582003543,"Army"
10581933788,"Army"
10575274340,"Army"
10572540138,"Army"
10569704133,"Army"
10566297731,"Army"
11170278059,"Army"
11072705197,"Army"
10583058257,"Army"
10583000127,"Army"
10760373939,"Army"
10719755952,"Army"
10716623034,"Army"
10581017097,"Army"
10569513731,"Army"
11249491628,"Army"
11214928564,"Army"
11138400653,"Army"
11137652132,"Army"
11135916791,"Army"
11135849827,"Army"
11135466512,"Army"
11134526749,"Army"
11054783496,"Army"
10994464098,"Army"
10902224469,"Army"
10887363314,"Army"
10880798060,"Army"
10876604101,"Army"
10875529110,"Army"
10864900624,"Army"
10864052390,"Army"
10863841131,"Army"
10859616580,"Army"
10852545455,"Army"
10851677235,"Army"
10848029491,"Army"
10847151018,"Army"
10844664050,"Army"
10844338129,"Army"
10844291789,"Army"
10843875549,"Army"
10843856498,"Army"
10843819934,"Army"
10843808762,"Army"
10841050682,"Army"
10840899449,"Army"
10839396047,"Army"
10836330737,"Army"
10835578531,"Army"
10831669468,"Army"
10822727213,"Army"
10764443236,"Army"
10716518478,"Army"
10691181667,"Army"
10686863888,"Army"
10675806972,"Army"
