"id","response"
10568865766,"Sinai Peninsula"
11239077222,"Sinai Peninsula"
10846997868,"Sinai Peninsula"
10566297731,"Sinai Peninsula"
11238671751,"Afghanistan"
11215609540,"Afghanistan"
11050438627,"Afghanistan"
10985275093,"Afghanistan"
10831898832,"Afghanistan"
10595615049,"Afghanistan"
11009295893,"Afghanistan"
10868495105,"Afghanistan"
10684698263,"Afghanistan"
11249421052,"Afghanistan"
11238685800,"Afghanistan"
11238558967,"Afghanistan"
11231679765,"Afghanistan"
11215559561,"Afghanistan"
11212784708,"Afghanistan"
11166893092,"Afghanistan"
11137625236,"Afghanistan"
11134691787,"Afghanistan"
11064342543,"Afghanistan"
11062688483,"Afghanistan"
11061878386,"Afghanistan"
11006369538,"Afghanistan"
10978063065,"Afghanistan"
10952093942,"Afghanistan"
10877478788,"Afghanistan"
10875473988,"Afghanistan"
10875462742,"Afghanistan"
10864944007,"Afghanistan"
10864851918,"Afghanistan"
10849354793,"Afghanistan"
10847317503,"Afghanistan"
10844260968,"Afghanistan"
10843797483,"Afghanistan"
10843259075,"Afghanistan"
10840178037,"Afghanistan"
10837914247,"Afghanistan"
10836382971,"Afghanistan"
10835639035,"Afghanistan"
10833417544,"Afghanistan"
10822875373,"Afghanistan"
10756966241,"Afghanistan"
10676786628,"Afghanistan"
10671153091,"Afghanistan"
10667398958,"Afghanistan"
10658936778,"Afghanistan"
10658577550,"Afghanistan"
10582003543,"Afghanistan"
10576876213,"Afghanistan"
10566297731,"Afghanistan"
11072705197,"Afghanistan"
10583058257,"Afghanistan"
10583000127,"Afghanistan"
10716623034,"Afghanistan"
10569513731,"Afghanistan"
11236750096,"Afghanistan"
11179999382,"Afghanistan"
11136832253,"Afghanistan"
11129003813,"Afghanistan"
11102541656,"Afghanistan"
10975405385,"Afghanistan"
10902224469,"Afghanistan"
10859616580,"Afghanistan"
10847151018,"Afghanistan"
10844291789,"Afghanistan"
10843819934,"Afghanistan"
10835578531,"Afghanistan"
10831931418,"Afghanistan"
10831669468,"Afghanistan"
10822727213,"Afghanistan"
10691181667,"Afghanistan"
10614375447,"Afghanistan"
10578271769,"Afghanistan"
10575878347,"Afghanistan"
10600284760,"Afghanistan"
10593696728,"Afghanistan"
10575479401,"Afghanistan"
11249989922,"Jordan"
11166893092,"Jordan"
10843259075,"Jordan"
10566297731,"Jordan"
10994464098,"Jordan"
10658580372,"Jordan"
10575226552,"Jordan"
11231679765,"Kyrgyzstan"
11215559561,"Kyrgyzstan"
11064342543,"Kyrgyzstan"
11062688483,"Kyrgyzstan"
10849354793,"Kyrgyzstan"
10840178037,"Kyrgyzstan"
10676786628,"Kyrgyzstan"
10566297731,"Kyrgyzstan"
11072705197,"Kyrgyzstan"
11136832253,"Kyrgyzstan"
10831931418,"Kyrgyzstan"
10578271769,"Kyrgyzstan"
11249989922,"Pakistan"
10875462742,"Pakistan"
10566297731,"Pakistan"
11179999382,"Pakistan"
11231679765,"Tajikistan"
10566297731,"Tajikistan"
10859616580,"Tajikistan"
10875462742,"Uzbekistan"
10566297731,"Uzbekistan"
11166474867,"Philippines"
10568865766,"Philippines"
11250741921,"Philippines"
11111974827,"Philippines"
10864944007,"Philippines"
10566297731,"Philippines"
10628926943,"Philippines"
11179999382,"Philippines"
10847737322,"Philippines"
10832133946,"Philippines"
10831948698,"Philippines"
10691181667,"Philippines"
10614375447,"Philippines"
11250528880,"Djibouti"
10932820377,"Djibouti"
11249989922,"Djibouti"
10830896942,"Djibouti"
10566297731,"Djibouti"
11136832253,"Djibouti"
10876876072,"Djibouti"
10835578531,"Djibouti"
10566297731,"Yemen"
10575226552,"Yemen"
11250528880,"Somalia"
10834416742,"Somalia"
11134769709,"Somalia"
10566297731,"Somalia"
11179999382,"Somalia"
10994464098,"Somalia"
10878214093,"Somalia"
10859616580,"Somalia"
10691181667,"Somalia"
10600857474,"Somalia"
10667384979,"Syria"
11111974827,"Syria"
10864981709,"Syria"
10566297731,"Syria"
10566297731,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
11214928564,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
11136832253,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10849691686,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10845744369,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10832133946,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10691181667,"The Federal Republic of Yugoslavia (Serbia/Montenegro)"
10568865766,"Albania"
10658936778,"Albania"
10566297731,"Albania"
11136832253,"Albania"
10994464098,"Albania"
10831669468,"Albania"
11186271761,"Albania"
11249860217,"Kosovo"
10658936778,"Kosovo"
10566297731,"Kosovo"
11214928564,"Kosovo"
11136832253,"Kosovo"
11102541656,"Kosovo"
10994464098,"Kosovo"
10975405385,"Kosovo"
10849691686,"Kosovo"
10845744369,"Kosovo"
10843819934,"Kosovo"
10831669468,"Kosovo"
10691181667,"Kosovo"
11186271761,"Kosovo"
11164232720,"The Adriatic Sea"
10566297731,"The Adriatic Sea"
10849691686,"The Adriatic Sea"
10845744369,"The Adriatic Sea"
10614375447,"The Adriatic Sea"
10566297731,"The Lonian Sea - north of the 39th parallel"
11141027225,"Iraq"
10932820377,"Iraq"
10595615049,"Iraq"
10684698263,"Iraq"
11249989922,"Iraq"
11249911719,"Iraq"
11231679765,"Iraq"
11211717848,"Iraq"
11137625236,"Iraq"
11134691787,"Iraq"
11111974827,"Iraq"
11064470565,"Iraq"
11062688483,"Iraq"
11045739846,"Iraq"
11034650778,"Iraq"
11033502369,"Iraq"
11003496788,"Iraq"
10978063065,"Iraq"
10952093942,"Iraq"
10893948558,"Iraq"
10885623844,"Iraq"
10878751296,"Iraq"
10875473988,"Iraq"
10875462742,"Iraq"
10874749577,"Iraq"
10872582813,"Iraq"
10870148985,"Iraq"
10868096498,"Iraq"
10864981709,"Iraq"
10864851918,"Iraq"
10849354793,"Iraq"
10847312529,"Iraq"
10847006667,"Iraq"
10846997868,"Iraq"
10844236012,"Iraq"
10843799997,"Iraq"
10843259075,"Iraq"
10843006971,"Iraq"
10842054674,"Iraq"
10836382971,"Iraq"
10833417544,"Iraq"
10832451640,"Iraq"
10832173617,"Iraq"
10832123166,"Iraq"
10831792008,"Iraq"
10831623393,"Iraq"
10831181023,"Iraq"
10802360410,"Iraq"
10763284450,"Iraq"
10756966241,"Iraq"
10681003613,"Iraq"
10676786628,"Iraq"
10671153091,"Iraq"
10667398958,"Iraq"
10658936778,"Iraq"
10658577550,"Iraq"
10658550964,"Iraq"
10622502829,"Iraq"
10618149896,"Iraq"
10585520406,"Iraq"
10582003543,"Iraq"
10581933788,"Iraq"
10576876213,"Iraq"
10575274340,"Iraq"
10572540138,"Iraq"
10569704133,"Iraq"
10566297731,"Iraq"
11170278059,"Iraq"
10593527279,"Iraq"
10583058257,"Iraq"
11179999382,"Iraq"
11137652132,"Iraq"
11136832253,"Iraq"
11132638848,"Iraq"
11102541656,"Iraq"
11054783496,"Iraq"
10975405385,"Iraq"
10887363314,"Iraq"
10880798060,"Iraq"
10859616580,"Iraq"
10847737322,"Iraq"
10847151018,"Iraq"
10844664050,"Iraq"
10844291789,"Iraq"
10843875549,"Iraq"
10843819934,"Iraq"
10843808762,"Iraq"
10841050682,"Iraq"
10840899449,"Iraq"
10835578531,"Iraq"
10831669468,"Iraq"
10822727213,"Iraq"
10716518478,"Iraq"
10691181667,"Iraq"
10686863888,"Iraq"
10675806972,"Iraq"
10626251939,"Iraq"
10600857474,"Iraq"
10580341387,"Iraq"
10578271769,"Iraq"
10569280747,"Iraq"
11042816472,"Iraq"
10600284760,"Iraq"
10647255505,"Iraq"
10575479401,"Iraq"
11249871277,"Kuwait"
11141027225,"Kuwait"
10932820377,"Kuwait"
11249989922,"Kuwait"
11231679765,"Kuwait"
11135317065,"Kuwait"
11134691787,"Kuwait"
11111974827,"Kuwait"
11062688483,"Kuwait"
10978063065,"Kuwait"
10893948558,"Kuwait"
10885623844,"Kuwait"
10875473988,"Kuwait"
10875462742,"Kuwait"
10872582813,"Kuwait"
10870148985,"Kuwait"
10868096498,"Kuwait"
10864981709,"Kuwait"
10864851918,"Kuwait"
10849354793,"Kuwait"
10847312529,"Kuwait"
10846997868,"Kuwait"
10843006971,"Kuwait"
10836382971,"Kuwait"
10835639035,"Kuwait"
10831792008,"Kuwait"
10802360410,"Kuwait"
10676786628,"Kuwait"
10671153091,"Kuwait"
10658936778,"Kuwait"
10622502829,"Kuwait"
