"response","count","percent_responded"
"MA",109,91.6
"CA",2,1.68
"CT",2,1.68
"AK",1,0.84
"HI",1,0.84
"ME",1,0.84
"NM",1,0.84
"OH",1,0.84
"WY",1,0.84
