"""Which of the websites/apps is your primary source of information? (Please select one)""",
,
id,response
10860535252,Leafly
10849691686,Leafly
10849354793,Leafly
10849214021,Leafly
10848029491,Leafly
10847964940,Leafly
10847826329,Leafly
10847253946,Leafly
10847199598,Leafly
10847172551,Leafly
10847151018,Leafly
10847042681,Leafly
10847038072,Leafly
10845744369,Leafly
10844578211,Leafly
10844360022,Leafly
10844298162,Leafly
10844260968,Leafly
10844236012,Leafly
10844213348,Leafly
10844069184,Leafly
10843842634,Leafly
10843259075,Leafly
10843006971,Leafly
10842274754,Leafly
10841078256,Leafly
10837706698,Leafly
10836382971,Leafly
10836330737,Leafly
10836154511,Leafly
10835384840,Leafly
10834149798,Leafly
10834053271,Leafly
10833972658,Leafly
10833790283,Leafly
10833417544,Leafly
10832483530,Leafly
10832451640,Leafly
10832233395,Leafly
10832224616,Leafly
10832191551,Leafly
10832133946,Leafly
10831948842,Leafly
10831948698,Leafly
10831929904,Leafly
10831669468,Leafly
10831623393,Leafly
10823088016,Leafly
10822875373,Leafly
10822727213,Leafly
10802360410,Leafly
10800317244,Leafly
10758753382,Leafly
10749570344,Leafly
10706606981,Leafly
10685524216,Leafly
10685117930,Leafly
10677560387,Leafly
10676786628,Leafly
10675806972,Leafly
10675097210,Leafly
10671153091,Leafly
10669140575,Leafly
10668597062,Leafly
10668361624,Leafly
10668312322,Leafly
10668103394,Leafly
10667582585,Leafly
10667398958,Leafly
10667384024,Leafly
10665891738,Leafly
10662496256,Leafly
10661330404,Leafly
10660833205,Leafly
10660294275,Leafly
10659841121,Leafly
10658936778,Leafly
10658741910,Leafly
10658649988,Leafly
10658580372,Leafly
10658577550,Leafly
10658550964,Leafly
10648772348,Leafly
10626251939,Leafly
10624147163,Leafly
10618149896,Leafly
10609850764,Leafly
10604065323,Leafly
10602936383,Leafly
10598715725,Leafly
10598255910,Leafly
10598221024,Leafly
10598122285,Leafly
10596255014,Leafly
10585520406,Leafly
10583372838,Leafly
10582003543,Leafly
10581940017,Leafly
10581933788,Leafly
10580913646,Leafly
10579927077,Leafly
10579835521,Leafly
10577209087,Leafly
10577144137,Leafly
10576876213,Leafly
10575878347,Leafly
10575274340,Leafly
10575091533,Leafly
10572546454,Leafly
10572540138,Leafly
10570146744,Leafly
10568865766,Leafly
10566881623,Leafly
11212805644,Leafly
11186271761,Leafly
11170278059,Leafly
11151215837,Leafly
11072705197,Leafly
11044680699,Leafly
11042816472,Leafly
11037955315,Leafly
11009295893,Leafly
10991821033,Leafly
10978796014,Leafly
10977935510,Leafly
10974652472,Leafly
10974437681,Leafly
10632499407,Leafly
10632389881,Leafly
10625261595,Leafly
10598807297,Leafly
10593696728,Leafly
10593527279,Leafly
10583058257,Leafly
10581571841,Leafly
10580166038,Leafly
10580153046,Leafly
10579551441,Leafly
10767176517,Leafly
10760373939,Leafly
10719755952,Leafly
10671009796,Leafly
10659241585,Leafly
10647255505,Leafly
10575479401,Leafly
10574111964,Leafly
10569513731,Leafly
10684698263,Leafly
10667647030,Leafly
10886185272,Medical Jane
10875696093,Medical Jane
10832173617,Medical Jane
10831158462,Medical Jane
10762649964,Medical Jane
10749222846,Medical Jane
10622502829,Medical Jane
11250741921,None
11250528880,None
11250357688,None
11249989922,None
11249871277,None
11249832802,None
11249491628,None
11245529294,None
11238685800,None
11232533197,None
11231679765,None
11215559561,None
11166474867,None
11164232720,None
11161813510,None
11156548224,None
11150766346,None
11148362084,None
11140569970,None
11138930846,None
11135990132,None
11135889511,None
11135727852,None
11135411524,None
11135317065,None
11135212674,None
11135151906,None
11135054998,None
11135054557,None
11134708109,None
11134549629,None
11134536706,None
11134531419,None
11134526749,None
11134478610,None
11134452367,None
11132638848,None
11100035804,None
11091792560,None
11065588769,None
11064470565,None
11064342543,None
11062688483,None
11062634752,None
11054943670,None
11034650778,None
11027692007,None
11006369538,None
10978063065,None
10923325388,None
10893948558,None
10892190679,None
10885759801,None
10883497633,None
10880798060,None
10879268147,None
10877788133,None
10877565497,None
10877478788,None
10877194985,None
10876604101,None
10875993925,None
10875617011,None
10875562577,None
10875529110,None
10875479466,None
10875473988,None
10875467061,None
10875462742,None
10872649413,None
10872131442,None
10867323115,None
10864981709,None
10864900624,None
10864052390,None
10859949104,None
10858082192,None
10857725293,None
10856437127,None
10856302482,None
10851677235,None
10848597634,None
10844664050,None
10844291789,None
10844223289,None
10843917537,None
10843875549,None
10843856498,None
10843815732,None
10843810346,None
10843808762,None
10843799997,None
10842054674,None
10841050682,None
10840899449,None
10840178037,None
10835639035,None
10834663571,None
10834379529,None
10833997993,None
10832963325,None
10832732691,None
10832404058,None
10832270581,None
10832206360,None
10832200410,None
10832168862,None
10832167633,None
10832123166,None
10831931418,None
10831898832,None
10831181023,None
10830896942,None
10830882008,None
10808168894,None
10764443236,None
10763284450,None
10756966241,None
10726117373,None
10709051382,None
10691181667,None
10688508584,None
10686863888,None
10685325930,None
10682649508,None
10681003613,None
10677653881,None
10671862630,None
10670361680,None
10668135000,None
10667907917,None
10667384979,None
10667369837,None
10622925288,None
10614375447,None
10597419828,None
10595615049,None
10591451425,None
10581447651,None
10580341387,None
10579646891,None
10575849400,None
10575282159,None
10575226552,None
10569704133,None
10569070427,None
11213907729,None
10956719648,None
10628926943,None
10583000127,None
10579439505,None
10758288741,None
10699810522,None
10686658652,None
11136798812,The Cannabist
10922773382,The Cannabist
10880715177,The Cannabist
10876392009,The Cannabist
10870148985,The Cannabist
10864851918,The Cannabist
10860154215,The Cannabist
10855896441,The Cannabist
10833532176,The Cannabist
10832733276,The Cannabist
10832233224,The Cannabist
10831792008,The Cannabist
10813811475,The Cannabist
10615243125,The Cannabist
10566297731,The Cannabist
10598306507,The Cannabist
10886504576,Tokr
11250243595,Weedmaps
11248164514,Weedmaps
11241395977,Weedmaps
11239200945,Weedmaps
11238558967,Weedmaps
11238077963,Weedmaps
11221636373,Weedmaps
11214928564,Weedmaps
11211717848,Weedmaps
11181279818,Weedmaps
11179999382,Weedmaps
11170108737,Weedmaps
11166893092,Weedmaps
11135122023,Weedmaps
11134926998,Weedmaps
11111974827,Weedmaps
11023090140,Weedmaps
10972364151,Weedmaps
10952093942,Weedmaps
10890414342,Weedmaps
10888170961,Weedmaps
10887410730,Weedmaps
10876336346,Weedmaps
10868096498,Weedmaps
10865132242,Weedmaps
10861388917,Weedmaps
10859079118,Weedmaps
10857243738,Weedmaps
10856003172,Weedmaps
10852545455,Weedmaps
10851333216,Weedmaps
10851063447,Weedmaps
10850929741,Weedmaps
10849063157,Weedmaps
10848742483,Weedmaps
10847737322,Weedmaps
10847317503,Weedmaps
10847312529,Weedmaps
10847305299,Weedmaps
10847177434,Weedmaps
10847076490,Weedmaps
10847049077,Weedmaps
10847042555,Weedmaps
10847006667,Weedmaps
10846997868,Weedmaps
10846990356,Weedmaps
10844338129,Weedmaps
10843816117,Weedmaps
10843803790,Weedmaps
10843797483,Weedmaps
10843000999,Weedmaps
10839396047,Weedmaps
10837056649,Weedmaps
10835578531,Weedmaps
10834416742,Weedmaps
10834249218,Weedmaps
10833785776,Weedmaps
10832012122,Weedmaps
10831893906,Weedmaps
10831865696,Weedmaps
10831397885,Weedmaps
10830786742,Weedmaps
10830145897,Weedmaps
10658774056,Weedmaps
10605637047,Weedmaps
10578271769,Weedmaps
